index,eigenvalue
268,6.2624855e-07
269,6.2619944e-07
270,6.2504114e-07
271,6.1826796e-07
272,6.1758215e-07
273,6.1590623e-07
274,6.1494444e-07
275,6.145299e-07
276,6.1432587e-07
277,6.13044e-07
278,6.09553e-07
279,6.087456e-07
280,6.086376e-07
281,6.0716894e-07
282,6.069243e-07
283,6.0635165e-07
284,6.062055e-07
285,6.050152e-07
286,6.033799e-07
287,6.030458e-07
288,6.030455e-07
289,6.0237136e-07
290,6.0231173e-07
291,6.022614e-07
292,5.9996586e-07
293,5.9856256e-07
294,5.961246e-07
295,5.9517197e-07
296,5.9423684e-07
297,5.939e-07
298,5.9386616e-07
299,5.9218235e-07
300,5.907093e-07
301,5.837554e-07
302,5.8256586e-07
303,5.7884125e-07
304,5.750292e-07
305,5.749593e-07
306,5.719664e-07
307,5.7132087e-07
308,5.665673e-07
309,5.6501125e-07
310,5.644587e-07
311,5.6293175e-07
312,5.5605483e-07
313,5.540146e-07
314,5.5231436e-07
315,5.4978807e-07
316,5.467086e-07
317,5.4548156e-07
318,5.4397645e-07
319,5.427065e-07
320,5.42346e-07
321,5.3903364e-07
322,5.389746e-07
323,5.383754e-07
324,5.3464163e-07
325,5.3233003e-07
326,5.3212284e-07
327,5.252829e-07
328,5.242678e-07
329,5.2099267e-07
330,5.209759e-07
331,5.1989076e-07
332,5.191397e-07
333,5.182822e-07
334,5.179149e-07
335,5.175919e-07
336,5.149384e-07
337,5.138641e-07
338,5.109944e-07
339,5.103771e-07
340,5.0835047e-07
341,5.042759e-07
342,5.013874e-07
343,4.973804e-07
344,4.960987e-07
345,4.960727e-07
346,4.952768e-07
347,4.933031e-07
348,4.92449e-07
349,4.9140675e-07
350,4.8431224e-07
351,4.841885e-07
352,4.824591e-07
353,4.8089026e-07
354,4.807843e-07
355,4.7842656e-07
356,4.7731913e-07
357,4.7613986e-07
358,4.756287e-07
359,4.748834e-07
360,4.7276058e-07
361,4.722075e-07
362,4.691225e-07
363,4.690482e-07
364,4.6572077e-07
365,4.6507853e-07
366,4.6396354e-07
367,4.621897e-07
368,4.616599e-07
369,4.6111282e-07
370,4.6000656e-07
371,4.5933012e-07
372,4.5731016e-07
373,4.5483532e-07
374,4.5386767e-07
375,4.5299265e-07
376,4.526213e-07
377,4.4893326e-07
378,4.487582e-07
379,4.4745917e-07
380,4.4613333e-07
381,4.4512132e-07
382,4.4427554e-07
383,4.4391783e-07
384,4.436579e-07
385,4.435421e-07
386,4.4245076e-07
387,4.4097263e-07
388,4.4028212e-07
389,4.4023736e-07
390,4.3975268e-07
391,4.3952375e-07
392,4.389604e-07
393,4.3805423e-07
394,4.376139e-07
395,4.3600488e-07
396,4.3338665e-07
397,4.3098248e-07
398,4.2416286e-07
399,4.2256318e-07
400,4.207698e-07
401,4.1674687e-07
402,4.164368e-07
403,4.1456443e-07
404,4.103212e-07
405,4.0659015e-07
406,4.0613344e-07
407,4.0568852e-07
408,4.0403648e-07
409,4.0396193e-07
410,4.0369795e-07
411,4.0166935e-07
412,4.0070378e-07
413,3.998439e-07
414,3.9888468e-07
415,3.9626e-07
416,3.9443964e-07
417,3.9339986e-07
418,3.9054817e-07
419,3.9036377e-07
420,3.8939157e-07
421,3.8852514e-07
422,3.8827648e-07
423,3.8803208e-07
424,3.878965e-07
425,3.872381e-07
426,3.8445216e-07
427,3.8419836e-07
428,3.8264926e-07
429,3.8218647e-07
430,3.792802e-07
431,3.769247e-07
432,3.763823e-07
433,3.753427e-07
434,3.7233912e-07
435,3.7013243e-07
436,3.6753372e-07
437,3.6376866e-07
438,3.616386e-07
439,3.6139383e-07
440,3.593704e-07
441,3.587226e-07
442,3.5857582e-07
443,3.5843894e-07
444,3.576364e-07
445,3.4965024e-07
446,3.4928453e-07
447,3.4918716e-07
448,3.4917116e-07
449,3.485509e-07
450,3.4639723e-07
451,3.463607e-07
452,3.4419284e-07
453,3.4334903e-07
454,3.417218e-07
455,3.4058544e-07
456,3.3938886e-07
457,3.393866e-07
458,3.3895842e-07
459,3.3877473e-07
460,3.3773034e-07
461,3.3743405e-07
462,3.364669e-07
463,3.3525893e-07
464,3.3044861e-07
465,3.2982527e-07
466,3.2875712e-07
467,3.2854012e-07
468,3.2852643e-07
469,3.2646864e-07
470,3.2618766e-07
471,3.2309833e-07
472,3.224398e-07
473,3.2136305e-07
474,3.208293e-07
475,3.1720887e-07
476,3.1679875e-07
477,3.1620405e-07
478,3.156969e-07
479,3.1471856e-07
480,3.142184e-07
481,3.1297247e-07
482,3.1139413e-07
483,3.108466e-07
484,3.106182e-07
485,3.0993104e-07
486,3.0836247e-07
487,3.0818956e-07
488,3.0471367e-07
489,3.0225627e-07
490,2.9983994e-07
491,2.976917e-07
492,2.9619457e-07
493,2.9598735e-07
494,2.9312122e-07
495,2.928323e-07
496,2.92019e-07
497,2.91388e-07
498,2.9118618e-07
499,2.9075915e-07
500,2.9040828e-07
501,2.891227e-07
502,2.872346e-07
503,2.8656973e-07
504,2.8588437e-07
505,2.847733e-07
506,2.8285896e-07
507,2.8258742e-07
508,2.8003046e-07
509,2.791177e-07
510,2.7728663e-07
511,2.7496972e-07
512,2.7386676e-07
513,2.723487e-07
514,2.7115766e-07
515,2.687733e-07
516,2.6866797e-07
517,2.6799555e-07
518,2.6771323e-07
519,2.670863e-07
520,2.669567e-07
521,2.6509622e-07
522,2.6428097e-07
523,2.6417626e-07
524,2.6288853e-07
525,2.6238743e-07
526,2.6184938e-07
527,2.60986e-07
528,2.6008524e-07
529,2.589355e-07
530,2.546291e-07
531,2.540939e-07
532,2.530123e-07
533,2.528199e-07
534,2.5067538e-07
535,2.505456e-07
536,2.494723e-07
537,2.4705807e-07
538,2.4503467e-07
539,2.4498112e-07
540,2.4369803e-07
541,2.4090332e-07
542,2.40762e-07
543,2.3920722e-07
544,2.390618e-07
545,2.3882203e-07
546,2.354626e-07
547,2.3504195e-07
548,2.3474384e-07
549,2.3398317e-07
550,2.3386357e-07
551,2.3173145e-07
552,2.2850244e-07
553,2.2463499e-07
554,2.2227975e-07
555,2.2147692e-07
556,2.190142e-07
557,2.1828464e-07
558,2.1803191e-07
559,2.1704678e-07
560,2.1387551e-07
561,2.1226633e-07
562,2.1129006e-07
563,2.1082215e-07
564,2.0948438e-07
565,2.0492217e-07
566,2.0407049e-07
567,1.9912271e-07
568,1.9724065e-07
569,1.9710042e-07
570,1.9634292e-07
571,1.9556161e-07
572,1.9555392e-07
573,1.9310515e-07
574,1.9269685e-07
575,1.890535e-07
576,1.8720007e-07
577,1.8587731e-07
578,1.8555545e-07
579,1.846746e-07
580,1.8433117e-07
581,1.8303814e-07
582,1.803996e-07
583,1.7833796e-07
584,1.7744922e-07
585,1.7434846e-07
586,1.7284039e-07
587,1.715496e-07
588,1.7146093e-07
589,1.7101578e-07
590,1.7092971e-07
591,1.703712e-07
592,1.6962336e-07
593,1.6945253e-07
594,1.6932019e-07
595,1.6770088e-07
596,1.6531027e-07
597,1.6304062e-07
598,1.6260616e-07
599,1.5678962e-07
600,1.563978e-07
601,1.5495205e-07
602,1.5485051e-07
603,1.53195e-07
604,1.5189173e-07
605,1.5177719e-07
606,1.5144099e-07
607,1.5135055e-07
608,1.5012422e-07
609,1.4795164e-07
610,1.4358434e-07
611,1.4020496e-07
612,1.3922265e-07
613,1.389406e-07
614,1.3769339e-07
615,1.3623693e-07
616,1.3613594e-07
617,1.3531475e-07
618,1.3428985e-07
619,1.3169628e-07
620,1.3089193e-07
621,1.3044611e-07
622,1.286137e-07
623,1.2806463e-07
624,1.2776405e-07
625,1.2516466e-07
626,1.2393586e-07
627,1.1990389e-07
628,1.1972327e-07
629,1.17957306e-07
630,1.1693759e-07
631,1.1672165e-07
632,1.15570614e-07
633,1.0950827e-07
634,1.0769118e-07
635,1.06532234e-07
636,1.038747e-07
637,1.0163543e-07
638,1.0148042e-07
639,9.917163e-08
640,9.896825e-08
641,9.8743996e-08
642,9.6748494e-08
643,9.547356e-08
644,9.5185534e-08
645,9.377468e-08
646,9.2175995e-08
647,9.192617e-08
648,9.128196e-08
649,8.982543e-08
650,8.974334e-08
651,8.8439684e-08
652,8.608277e-08
653,8.339026e-08
654,8.0718436e-08
655,7.862109e-08
656,7.729816e-08
657,7.593401e-08
658,7.395541e-08
659,7.060756e-08
660,6.94467e-08
661,6.8261265e-08
662,6.645315e-08
663,6.4633944e-08
664,6.329311e-08
665,5.856771e-08
666,5.410439e-08
667,5.295585e-08
668,4.939223e-08
669,4.8692485e-08
670,4.7538336e-08
671,4.6818613e-08
672,4.480594e-08
673,4.426942e-08
674,4.3165894e-08
675,4.1363545e-08
676,4.0506745e-08
677,3.9535365e-08
678,3.6877243e-08
679,3.4831093e-08
680,3.4167137e-08
681,3.372723e-08
682,3.3151906e-08
683,3.2281203e-08
684,3.0760415e-08
685,2.985642e-08
686,2.9775329e-08
687,2.932462e-08
688,2.9049868e-08
689,2.7828637e-08
690,2.7034696e-08
691,2.6097572e-08
692,2.554868e-08
693,2.4795256e-08
694,2.2650415e-08
695,2.2508546e-08
696,2.1902697e-08
697,2.1292122e-08
698,1.9873236e-08
699,1.977929e-08
700,1.9337135e-08
701,1.882885e-08
702,1.873261e-08
703,1.8377744e-08
704,1.7328096e-08
705,1.728383e-08
706,1.6941298e-08
707,1.6746425e-08
708,1.6690853e-08
709,1.646093e-08
710,1.5839886e-08
711,1.5519209e-08
712,1.5288862e-08
713,1.479897e-08
714,1.4644055e-08
715,1.4099686e-08
716,1.3833377e-08
717,1.3780691e-08
718,1.3099026e-08
719,1.296285e-08
720,1.2924241e-08
721,1.2759697e-08
722,1.2105493e-08
723,1.1809475e-08
724,1.1724252e-08
725,1.121321e-08
726,1.1209106e-08
727,1.0994556e-08
728,1.091182e-08
729,1.07941185e-08
730,1.0622084e-08
731,1.0577136e-08
732,1.0517829e-08
733,1.0334044e-08
734,1.0263254e-08
735,1.0137707e-08
736,9.960036e-09
737,9.929758e-09
738,9.5811945e-09
739,9.500143e-09
740,9.2564445e-09
741,8.833122e-09
742,7.723301e-09
743,7.3866557e-09
744,7.368552e-09
745,6.47091e-09
746,6.042253e-09
747,5.8389285e-09
748,5.7488934e-09
749,5.645937e-09
750,5.5192695e-09
751,5.476375e-09
752,5.263278e-09
753,4.9253597e-09
754,4.1712074e-09
755,4.0488555e-09
756,3.936007e-09
757,3.8441677e-09
758,3.4151304e-09
759,3.1714829e-09
760,2.829334e-09
761,1.8457021e-09
762,1.708738e-09
763,1.6821081e-09
764,1.4852407e-09
765,1.2706322e-09
766,5.9928595e-10
767,3.8661567e-11
