index,eigenvalue
0,11753.06
1,543.89886
2,462.9271
3,292.23413
4,242.86017
5,183.64859
6,148.85556
7,125.71483
8,111.56087
9,88.769806
10,83.73093
11,72.22705
12,0.00074412033
13,0.00068393955
14,0.000617399
15,0.0005546876
16,0.0005545502
17,0.0005077279
18,0.00044548773
19,0.00043441335
20,0.0004109766
21,0.00041077836
22,0.0003553217
23,0.00033821628
24,0.00029959428
25,0.0002917205
26,0.00028338685
27,0.0002774383
28,0.0002715871
29,0.00026058746
30,0.00025905189
31,0.00025859362
32,0.00024700112
33,0.00024622693
34,0.0002455771
35,0.0002455311
36,0.00024519887
37,0.00023312418
38,0.00023274547
39,0.00022950127
40,0.00022869979
41,0.00022845532
42,0.00021957536
43,0.00021902985
44,0.00021534011
45,0.00021530707
46,0.0002102979
47,0.00020923046
48,0.00020830917
49,0.00020730057
50,0.00020440332
51,0.0001981986
52,0.00019719893
53,0.00019440566
54,0.00019362799
55,0.00019151226
56,0.00019007531
57,0.00018703165
58,0.00018390465
59,0.0001832613
60,0.00017839365
61,0.00017686389
62,0.00017557177
63,0.00017259209
64,0.0001725472
65,0.00017227774
66,0.0001692451
67,0.00016902715
68,0.00016700306
69,0.00016678267
70,0.00016633805
71,0.00016618248
72,0.00016557092
73,0.0001638714
74,0.00016379758
75,0.00016304664
76,0.00016240761
77,0.00016235857
78,0.00015727864
79,0.00015663789
80,0.00015604745
81,0.00015591632
82,0.00015591182
83,0.00015583067
84,0.00015398745
85,0.00015376057
86,0.00015253208
87,0.00015066416
88,0.00015049284
89,0.00014988796
90,0.00014937714
91,0.00014901048
92,0.0001473268
93,0.00014637916
94,0.0001457524
95,0.00014496366
96,0.00014226364
97,0.00014217637
98,0.00013709461
99,0.00013708648
100,0.0001354213
101,0.00013519042
102,0.00013293375
103,0.00013279803
104,0.00013044637
105,0.00012998587
106,0.00012986551
107,0.00012816746
108,0.0001280435
109,0.0001278285
110,0.00012515864
111,0.000124461
112,0.00012262099
113,0.00012184915
114,0.00012148061
115,0.000118959295
116,0.00011891505
117,0.0001188156
118,0.000118790456
119,0.0001187722
120,0.00011825702
121,0.00011629097
122,0.00011610331
123,0.00011581082
124,0.00011326105
125,0.000112536574
126,0.00011133934
127,0.00011060055
128,0.00011033154
129,0.00011016519
130,0.000109027635
131,0.000108349224
132,0.00010828457
133,0.000108149296
134,0.00010794462
135,0.000107517255
136,0.00010694081
137,0.00010678608
138,0.00010492914
139,0.00010418254
140,0.00010386465
141,0.00010324577
142,0.00010171843
143,9.99305e-05
144,9.9595665e-05
145,9.868715e-05
146,9.8559285e-05
147,9.764086e-05
148,9.71648e-05
149,9.698906e-05
150,9.649932e-05
151,9.6180585e-05
152,9.543435e-05
153,9.5348274e-05
154,9.5037576e-05
155,9.4609524e-05
156,9.430017e-05
157,9.424368e-05
158,9.3493145e-05
159,9.298268e-05
160,9.279452e-05
161,9.2726375e-05
162,9.096218e-05
