index,eigenvalue
0,7751.367
1,2220.1206
2,696.2529
3,603.32245
4,370.32834
5,290.1579
6,261.98788
7,188.69469
8,147.5264
9,119.75848
10,107.94842
11,90.30284
12,0.00057836965
13,0.00057726994
14,0.00048870064
15,0.00043693007
16,0.00041871276
17,0.00038269124
18,0.00035748995
19,0.0003510092
20,0.00034967394
21,0.00033561958
22,0.00033213015
23,0.00031210307
24,0.00027506225
25,0.0002473169
26,0.00023898497
27,0.00023366937
28,0.00021973372
29,0.00021503239
30,0.000213608
31,0.00020691822
32,0.00020448722
33,0.00020432961
34,0.00019147227
35,0.00018743408
36,0.00018520624
37,0.00018232207
38,0.00018229907
39,0.00017890238
40,0.00017872437
41,0.00017703991
42,0.00017130194
43,0.00017067872
44,0.00016999697
45,0.00016731796
46,0.00016713393
47,0.00016545659
48,0.00016274596
49,0.00016261179
50,0.00016183416
51,0.00015790286
52,0.00015453558
53,0.00015364554
54,0.0001535166
55,0.00015328692
56,0.00015202408
57,0.00014827774
58,0.00014662182
59,0.00014613205
60,0.00014461282
61,0.00014302056
62,0.00014269061
63,0.00014017438
64,0.00013875224
65,0.00013819266
66,0.00013764463
67,0.00013671236
68,0.00013604516
69,0.00013510794
70,0.00013500877
71,0.00013230316
72,0.00013194473
73,0.00013123664
74,0.00013086644
75,0.00012930798
76,0.00012911041
77,0.00012812045
78,0.00012570048
79,0.00012560637
80,0.00012551917
81,0.0001254792
82,0.00012510491
83,0.00012287375
84,0.000122694
85,0.00012254436
86,0.00012141022
87,0.00012057059
88,0.00012048527
89,0.00012033528
90,0.00012028852
91,0.000117323725
92,0.00011727976
93,0.0001172547
94,0.000116304866
95,0.00011526923
96,0.00011465526
97,0.00011443766
98,0.00011236178
99,0.00011116147
100,0.00011075932
101,0.000108950415
102,0.00010862912
103,0.00010855586
104,0.00010809036
105,0.00010749214
106,0.00010649274
107,0.00010646138
108,0.00010642514
109,0.000106306055
110,0.00010544931
111,0.00010524202
112,0.00010518937
113,0.00010510324
114,0.00010492306
115,0.00010474264
116,0.000104284874
117,0.0001042658
118,0.000103884406
119,0.00010261894
