index,eigenvalue
439,6.9466347e-07
440,6.928096e-07
441,6.898053e-07
442,6.8930797e-07
443,6.816179e-07
444,6.8160927e-07
445,6.8053254e-07
446,6.6142786e-07
447,6.61238e-07
448,6.600443e-07
449,6.574358e-07
450,6.5690125e-07
451,6.5453713e-07
452,6.534446e-07
453,6.53353e-07
454,6.51186e-07
455,6.478686e-07
456,6.4674134e-07
457,6.4572015e-07
458,6.418507e-07
459,6.356244e-07
460,6.34014e-07
461,6.333892e-07
462,6.3094814e-07
463,6.2499976e-07
464,6.246649e-07
465,6.239431e-07
466,6.1920446e-07
467,6.0580044e-07
468,6.04586e-07
469,6.0455636e-07
470,6.030819e-07
471,6.009432e-07
472,5.9809247e-07
473,5.977043e-07
474,5.9762425e-07
475,5.911891e-07
476,5.9048244e-07
477,5.883902e-07
478,5.8764346e-07
479,5.86185e-07
480,5.8326776e-07
481,5.8278414e-07
482,5.820971e-07
483,5.8112465e-07
484,5.7457027e-07
485,5.711515e-07
486,5.6814696e-07
487,5.661508e-07
488,5.6554154e-07
489,5.627089e-07
490,5.618209e-07
491,5.596587e-07
492,5.595572e-07
493,5.562216e-07
494,5.550012e-07
495,5.542807e-07
496,5.4815206e-07
497,5.4158636e-07
498,5.341005e-07
499,5.3367745e-07
500,5.3035563e-07
501,5.254004e-07
502,5.234549e-07
503,5.222222e-07
504,5.200533e-07
505,5.186621e-07
506,5.172814e-07
507,5.15229e-07
508,5.1410126e-07
509,5.11611e-07
510,5.0797223e-07
511,5.059191e-07
512,5.0422256e-07
513,5.035602e-07
514,5.014012e-07
515,4.959856e-07
516,4.9429616e-07
517,4.9109735e-07
518,4.865141e-07
519,4.845509e-07
520,4.8366906e-07
521,4.82166e-07
522,4.8018245e-07
523,4.7777723e-07
524,4.766947e-07
525,4.765087e-07
526,4.7166617e-07
527,4.7068193e-07
528,4.6841896e-07
529,4.5954397e-07
530,4.5663919e-07
531,4.5493147e-07
532,4.50714e-07
533,4.479479e-07
534,4.4674596e-07
535,4.4669247e-07
536,4.446193e-07
537,4.435355e-07
538,4.385348e-07
539,4.3522786e-07
540,4.34799e-07
541,4.3478522e-07
542,4.3260502e-07
543,4.3128466e-07
544,4.297331e-07
545,4.2040872e-07
546,4.1757986e-07
547,4.151869e-07
548,4.1350427e-07
549,4.1240594e-07
550,4.113294e-07
551,4.1059485e-07
552,4.0547053e-07
553,4.0382383e-07
554,3.950956e-07
555,3.944518e-07
556,3.8957342e-07
557,3.8916957e-07
558,3.8798362e-07
559,3.8785277e-07
560,3.8598318e-07
561,3.8245116e-07
562,3.8207665e-07
563,3.8055083e-07
564,3.776967e-07
565,3.7598537e-07
566,3.757506e-07
567,3.7470318e-07
568,3.7067213e-07
569,3.6598746e-07
570,3.643817e-07
571,3.6196593e-07
572,3.6176274e-07
573,3.607465e-07
574,3.6042755e-07
575,3.563545e-07
576,3.4363146e-07
577,3.3863572e-07
578,3.366144e-07
579,3.3279298e-07
580,3.3185802e-07
581,3.3043617e-07
582,3.30301e-07
583,3.2949282e-07
584,3.2867274e-07
585,3.2177167e-07
586,3.2049053e-07
587,3.1815355e-07
588,3.16462e-07
589,3.1622758e-07
590,3.1482804e-07
591,3.1431702e-07
592,3.1369927e-07
593,3.0839678e-07
594,3.055946e-07
