index,eigenvalue
524,2.2537017e-05
525,2.2483031e-05
526,2.2471537e-05
527,2.246894e-05
528,2.2444608e-05
529,2.2341877e-05
530,2.2339289e-05
531,2.2330409e-05
532,2.2330169e-05
533,2.2316659e-05
534,2.2310489e-05
535,2.2272687e-05
536,2.22628e-05
537,2.2262591e-05
538,2.221377e-05
539,2.2212947e-05
540,2.2196307e-05
541,2.2146036e-05
542,2.2077606e-05
543,2.206543e-05
544,2.2054957e-05
545,2.2004457e-05
546,2.1985274e-05
547,2.1967646e-05
548,2.1937542e-05
549,2.1937482e-05
550,2.1931837e-05
551,2.1880838e-05
552,2.1879336e-05
553,2.1812073e-05
554,2.1810823e-05
555,2.177895e-05
556,2.1769847e-05
557,2.1737009e-05
558,2.1730915e-05
559,2.1721504e-05
560,2.1702024e-05
561,2.1690448e-05
562,2.1664997e-05
563,2.1648091e-05
564,2.1639366e-05
565,2.1596945e-05
566,2.1585654e-05
567,2.1563214e-05
568,2.1547135e-05
569,2.1543807e-05
570,2.1522748e-05
571,2.1522683e-05
572,2.15136e-05
573,2.1482589e-05
574,2.1477355e-05
575,2.145221e-05
576,2.1314409e-05
577,2.1297305e-05
578,2.1286989e-05
579,2.1285754e-05
580,2.1278753e-05
581,2.1264132e-05
582,2.126119e-05
583,2.1165135e-05
584,2.1164391e-05
585,2.113687e-05
586,2.1123895e-05
587,2.112072e-05
588,2.1120673e-05
589,2.1105476e-05
590,2.1092948e-05
591,2.1041948e-05
592,2.1014559e-05
593,2.098429e-05
594,2.0979447e-05
595,2.096662e-05
596,2.0955733e-05
597,2.092179e-05
598,2.0896188e-05
599,2.0877633e-05
600,2.0831569e-05
601,2.0829028e-05
602,2.0797215e-05
603,2.0756801e-05
604,2.0748723e-05
605,2.0686062e-05
606,2.0686015e-05
607,2.0684916e-05
608,2.0676704e-05
609,2.0630348e-05
610,2.0624637e-05
611,2.0612824e-05
612,2.0606409e-05
613,2.0585401e-05
614,2.058241e-05
615,2.0569376e-05
616,2.0562356e-05
617,2.0523918e-05
618,2.0518506e-05
619,2.0462336e-05
620,2.0428753e-05
621,2.0402053e-05
622,2.0343834e-05
623,2.0337831e-05
624,2.0327327e-05
625,2.0320915e-05
626,2.031751e-05
627,2.0293688e-05
628,2.0251315e-05
629,2.0236621e-05
630,2.0225474e-05
631,2.0211044e-05
632,2.020961e-05
633,2.0203197e-05
634,2.0186066e-05
635,2.0132673e-05
636,2.0130856e-05
637,2.0071131e-05
638,2.0068983e-05
639,2.0067926e-05
640,2.0058464e-05
641,2.0048818e-05
642,2.0029855e-05
643,1.9973604e-05
644,1.9942858e-05
645,1.9941705e-05
646,1.9913296e-05
647,1.989332e-05
648,1.9875306e-05
649,1.9837034e-05
650,1.9793973e-05
651,1.9728299e-05
652,1.9720059e-05
653,1.9693338e-05
654,1.9666742e-05
655,1.9633726e-05
656,1.961842e-05
657,1.961159e-05
658,1.9566993e-05
659,1.9563811e-05
660,1.9562816e-05
661,1.9562372e-05
662,1.954843e-05
663,1.9499606e-05
664,1.9486717e-05
665,1.9467578e-05
666,1.9467296e-05
667,1.946679e-05
668,1.9452387e-05
669,1.9421974e-05
670,1.9394256e-05
671,1.9369043e-05
672,1.9363963e-05
673,1.936041e-05
674,1.9333731e-05
675,1.932199e-05
676,1.930251e-05
677,1.9291996e-05
678,1.9291228e-05
679,1.9247902e-05
680,1.9228639e-05
681,1.9202516e-05
682,1.9198895e-05
683,1.918463e-05
684,1.911801e-05
685,1.911543e-05
686,1.9081477e-05
687,1.907865e-05
688,1.905251e-05
689,1.9028486e-05
690,1.9009454e-05
691,1.8990793e-05
692,1.8950463e-05
693,1.8936318e-05
694,1.890574e-05
695,1.8880432e-05
696,1.8861254e-05
697,1.8854369e-05
698,1.8838735e-05
699,1.8826724e-05
700,1.8820525e-05
701,1.8814508e-05
702,1.8803943e-05
703,1.8799548e-05
704,1.8756571e-05
705,1.8740982e-05
706,1.8733419e-05
707,1.8689903e-05
708,1.8654659e-05
709,1.8649092e-05
710,1.862895e-05
711,1.8611121e-05
712,1.8605448e-05
713,1.8586577e-05
714,1.8555535e-05
715,1.8549585e-05
716,1.854574e-05
717,1.8543074e-05
718,1.8517614e-05
719,1.8510922e-05
720,1.8499817e-05
721,1.8484869e-05
722,1.8462664e-05
723,1.8444416e-05
724,1.8414728e-05
725,1.8405755e-05
726,1.839855e-05
727,1.8375407e-05
728,1.8365668e-05
729,1.8359833e-05
730,1.8312165e-05
731,1.8309358e-05
732,1.8294817e-05
733,1.8288523e-05
734,1.8282208e-05
735,1.8280383e-05
736,1.8271976e-05
737,1.8264376e-05
738,1.8223722e-05
739,1.8198736e-05
